# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3785068	3786333	+							KF707C_RS17640	1266		old_locus_tag=KF707C_34910
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3785068	3786333	+	WP_096368044.1	WP_096368044.1		OprD family porin			KF707C_RS17640	1266	421	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3786413	3787621	-							KF707C_RS17645	1209		old_locus_tag=KF707C_34920
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3786413	3787621	-	WP_036993990.1	WP_036993990.1		ammonium transporter			KF707C_RS17645	1209	402	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3787977	3788291	+							KF707C_RS17650	315		old_locus_tag=KF707C_34940
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3787977	3788291	+	WP_003456344.1	WP_003456344.1		YqjD family protein			KF707C_RS17650	315	104	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3788294	3788683	+							KF707C_RS17655	390		old_locus_tag=KF707C_34950
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3788294	3788683	+	WP_003456345.1	WP_003456345.1		phage holin family protein			KF707C_RS17655	390	129	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3788680	3788997	+							KF707C_RS17660	318		old_locus_tag=KF707C_34960
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3788680	3788997	+	WP_003456347.1	WP_003456347.1		hypothetical protein			KF707C_RS17660	318	105	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3789117	3790295	+							KF707C_RS17665	1179		old_locus_tag=KF707C_34970
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3789117	3790295	+	WP_003456348.1	WP_003456348.1		EAL domain-containing protein			KF707C_RS17665	1179	392	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3790338	3791669	+							KF707C_RS17670	1332		old_locus_tag=KF707C_34980
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3790338	3791669	+	WP_003456350.1	WP_003456350.1		deoxyguanosinetriphosphate triphosphohydrolase			KF707C_RS17670	1332	443	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3791692	3792756	+							KF707C_RS17675	1065		old_locus_tag=KF707C_34990
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3791692	3792756	+	WP_003456351.1	WP_003456351.1		FUSC family protein			KF707C_RS17675	1065	354	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3792827	3793441	-							KF707C_RS17680	615		old_locus_tag=KF707C_35000
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3792827	3793441	-	WP_036994050.1	WP_036994050.1		response regulator transcription factor			KF707C_RS17680	615	204	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3793872	3796835	+							KF707C_RS17685	2964		old_locus_tag=KF707C_35010
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3793872	3796835	+	WP_003456363.1	WP_003456363.1		HAMP domain-containing protein			KF707C_RS17685	2964	987	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3796933	3797274	-							KF707C_RS17690	342		old_locus_tag=KF707C_35020
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3796933	3797274	-	WP_003456365.1	WP_003456365.1		50S ribosome-binding protein YggL			KF707C_RS17690	342	113	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3797499	3798956	+					dacB		KF707C_RS17695	1458		old_locus_tag=KF707C_35040
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3797499	3798956	+	WP_003456370.1	WP_003456370.1		D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	dacB		KF707C_RS17695	1458	485	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3798992	3801769	-							KF707C_RS17700	2778		old_locus_tag=KF707C_35050
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3798992	3801769	-	WP_003456373.1	WP_003456373.1		diguanylate cyclase			KF707C_RS17700	2778	925	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3801923	3804100	-					rlmKL		KF707C_RS17705	2178		old_locus_tag=KF707C_35060
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3801923	3804100	-	WP_003456374.1	WP_003456374.1		bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	rlmKL		KF707C_RS17705	2178	725	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3804532	3804747	+							KF707C_RS17710	216		old_locus_tag=KF707C_35070
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3804532	3804747	+	WP_036993992.1	WP_036993992.1		Rmf family protein			KF707C_RS17710	216	71	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3804841	3805866	-							KF707C_RS17715	1026		old_locus_tag=KF707C_35080
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3804841	3805866	-	WP_003456376.1	WP_003456376.1		quinone-dependent dihydroorotate dehydrogenase			KF707C_RS17715	1026	341	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3805924	3806145	-							KF707C_RS17720	222		old_locus_tag=KF707C_35090
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3805924	3806145	-	WP_003456377.1	WP_003456377.1		DUF2835 domain-containing protein			KF707C_RS17720	222	73	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3806293	3807162	+							KF707C_RS17725	870		old_locus_tag=KF707C_35100
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3806293	3807162	+	WP_003456378.1	WP_003456378.1		hypothetical protein			KF707C_RS17725	870	289	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3807278	3812140	-							KF707C_RS17730	4863		old_locus_tag=KF707C_35110
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3807278	3812140	-	WP_003456379.1	WP_003456379.1		NAD-glutamate dehydrogenase			KF707C_RS17730	4863	1620	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3812547	3813506	+							KF707C_RS17735	960		old_locus_tag=KF707C_35120
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3812547	3813506	+	WP_003456382.1	WP_003456382.1		MoxR family ATPase			KF707C_RS17735	960	319	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3813629	3814504	+							KF707C_RS17740	876		old_locus_tag=KF707C_35130
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3813629	3814504	+	WP_051050788.1	WP_051050788.1		DUF58 domain-containing protein			KF707C_RS17740	876	291	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3814501	3814992	+							KF707C_RS17745	492		old_locus_tag=KF707C_35140
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3814501	3814992	+	WP_003456387.1	WP_003456387.1		DUF4381 domain-containing protein			KF707C_RS17745	492	163	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3814985	3816004	+							KF707C_RS17750	1020		old_locus_tag=KF707C_35150
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3814985	3816004	+	WP_003456390.1	WP_003456390.1		VWA domain-containing protein			KF707C_RS17750	1020	339	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3816001	3817719	+							KF707C_RS17755	1719		old_locus_tag=KF707C_35160
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3816001	3817719	+	WP_003456392.1	WP_003456392.1		VWA domain-containing protein			KF707C_RS17755	1719	572	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3817719	3819368	+							KF707C_RS17760	1650		old_locus_tag=KF707C_35170
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3817719	3819368	+	WP_003456393.1	WP_003456393.1		BatD family protein			KF707C_RS17760	1650	549	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3819552	3821927	-							KF707C_RS17765	2376		old_locus_tag=KF707C_35180
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3819552	3821927	-	WP_003456395.1	WP_003456395.1		RND family transporter			KF707C_RS17765	2376	791	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3821948	3823036	-							KF707C_RS17770	1089		old_locus_tag=KF707C_35190
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3821948	3823036	-	WP_036993995.1	WP_036993995.1		YCF48-related protein			KF707C_RS17770	1089	362	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3823309	3824676	-							KF707C_RS17775	1368		old_locus_tag=KF707C_35200
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3823309	3824676	-	WP_003456398.1	WP_003456398.1		DUF1329 domain-containing protein			KF707C_RS17775	1368	455	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3824737	3826773	-							KF707C_RS17780	2037		old_locus_tag=KF707C_35210
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3824737	3826773	-	WP_003456399.1	WP_003456399.1		DUF1302 domain-containing protein			KF707C_RS17780	2037	678	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3827293	3829950	-					pepN		KF707C_RS17785	2658		old_locus_tag=KF707C_35220
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3827293	3829950	-	WP_003456401.1	WP_003456401.1		aminopeptidase N	pepN		KF707C_RS17785	2658	885	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3830063	3830893	-							KF707C_RS17790	831		old_locus_tag=KF707C_35230
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3830063	3830893	-	WP_036993996.1	WP_036993996.1		DUF2797 domain-containing protein			KF707C_RS17790	831	276	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3830893	3831153	-							KF707C_RS17795	261		old_locus_tag=KF707C_35240
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3830893	3831153	-	WP_003456404.1	WP_003456404.1		DUF1315 family protein			KF707C_RS17795	261	86	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3831190	3832056	-							KF707C_RS17800	867		old_locus_tag=KF707C_35250
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3831190	3832056	-	WP_003456406.1	WP_003456406.1		rhomboid family intramembrane serine protease			KF707C_RS17800	867	288	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3832053	3833033	-							KF707C_RS17805	981		old_locus_tag=KF707C_35260
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3832053	3833033	-	WP_003456408.1	WP_003456408.1		metallophosphoesterase			KF707C_RS17805	981	326	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3833033	3833920	-							KF707C_RS17810	888		old_locus_tag=KF707C_35270
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3833033	3833920	-	WP_003456409.1	WP_003456409.1		NAD(+) kinase			KF707C_RS17810	888	295	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3834015	3834959	+							KF707C_RS17815	945		old_locus_tag=KF707C_35280
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3834015	3834959	+	WP_003456411.1	WP_003456411.1		DUF1853 family protein			KF707C_RS17815	945	314	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3834981	3836087	-							KF707C_RS17820	1107		old_locus_tag=KF707C_35290
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3834981	3836087	-	WP_003456413.1	WP_003456413.1		cyclic nucleotide-binding domain-containing protein			KF707C_RS17820	1107	368	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3836095	3837066	-							KF707C_RS17825	972		old_locus_tag=KF707C_35300
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3836095	3837066	-	WP_003456414.1	WP_003456414.1		pyridoxal-phosphate dependent enzyme			KF707C_RS17825	972	323	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3837132	3838502	-							KF707C_RS17830	1371		old_locus_tag=KF707C_35310
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3837132	3838502	-	WP_003456416.1	WP_003456416.1		hypothetical protein			KF707C_RS17830	1371	456	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3838747	3840783	-							KF707C_RS17835	2037		old_locus_tag=KF707C_35320
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3838747	3840783	-	WP_003456417.1	WP_003456417.1		NADPH-dependent 2,4-dienoyl-CoA reductase			KF707C_RS17835	2037	678	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3840988	3841911	+							KF707C_RS17840	924		old_locus_tag=KF707C_35330
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3840988	3841911	+	WP_003456418.1	WP_003456418.1		hypothetical protein			KF707C_RS17840	924	307	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3841908	3842945	+							KF707C_RS17845	1038		old_locus_tag=KF707C_35340
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3841908	3842945	+	WP_003456420.1	WP_003456420.1		AraC family transcriptional regulator			KF707C_RS17845	1038	345	
gene	tRNA	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3843175	3843251	-							KF707C_RS17850	77		old_locus_tag=KF707C_t520
tRNA		GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3843175	3843251	-				tRNA-Asp			KF707C_RS17850	77		anticodon=GTC
gene	tRNA	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3843356	3843432	-							KF707C_RS17855	77		old_locus_tag=KF707C_t530
tRNA		GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3843356	3843432	-				tRNA-Asp			KF707C_RS17855	77		anticodon=GTC
gene	tRNA	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3843468	3843543	-							KF707C_RS17860	76		old_locus_tag=KF707C_t540
tRNA		GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3843468	3843543	-				tRNA-Val			KF707C_RS17860	76		anticodon=TAC
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3843692	3844210	-					gspM		KF707C_RS17865	519		old_locus_tag=KF707C_35350
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3843692	3844210	-	WP_003456422.1	WP_003456422.1		type II secretion system protein GspM	gspM		KF707C_RS17865	519	172	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3844213	3845355	-					gspL		KF707C_RS17870	1143		old_locus_tag=KF707C_35360
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3844213	3845355	-	WP_003456424.1	WP_003456424.1		type II secretion system protein GspL	gspL		KF707C_RS17870	1143	380	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3845352	3846323	-					gspK		KF707C_RS17875	972		old_locus_tag=KF707C_35370
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3845352	3846323	-	WP_003456425.1	WP_003456425.1		type II secretion system minor pseudopilin GspK	gspK		KF707C_RS17875	972	323	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3846320	3847015	-					gspJ		KF707C_RS17880	696		old_locus_tag=KF707C_35380
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3846320	3847015	-	WP_003456428.1	WP_003456428.1		type II secretion system minor pseudopilin GspJ	gspJ		KF707C_RS17880	696	231	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3847012	3847401	-					gspI		KF707C_RS17885	390		old_locus_tag=KF707C_35390
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3847012	3847401	-	WP_003456430.1	WP_003456430.1		type II secretion system minor pseudopilin GspI	gspI		KF707C_RS17885	390	129	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3847398	3847976	-					gspH		KF707C_RS17890	579		old_locus_tag=KF707C_35400
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3847398	3847976	-	WP_051050784.1	WP_051050784.1		type II secretion system minor pseudopilin GspH	gspH		KF707C_RS17890	579	192	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3847976	3848365	-					gspG		KF707C_RS17895	390		old_locus_tag=KF707C_35410
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3847976	3848365	-	WP_003456434.1	WP_003456434.1		type II secretion system major pseudopilin GspG	gspG		KF707C_RS17895	390	129	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3848415	3849629	-					xcpS		KF707C_RS17900	1215		old_locus_tag=KF707C_35420
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3848415	3849629	-	WP_003456436.1	WP_003456436.1		GspF family T2SS innner membrane protein variant XcpS	xcpS		KF707C_RS17900	1215	404	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3849630	3851117	-					gspE		KF707C_RS17905	1488		old_locus_tag=KF707C_35430
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3849630	3851117	-	WP_036994007.1	WP_036994007.1		type II secretion system ATPase GspE	gspE		KF707C_RS17905	1488	495	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3851457	3852029	+							KF707C_RS17910	573		old_locus_tag=KF707C_35450
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3851457	3852029	+	WP_081608137.1	WP_081608137.1		hypothetical protein			KF707C_RS17910	573	190	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3852082	3853974	+					gspD		KF707C_RS17915	1893		old_locus_tag=KF707C_35460
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3852082	3853974	+	WP_231992344.1	WP_231992344.1		type II secretion system secretin GspD	gspD		KF707C_RS17915	1893	630	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3854131	3854487	-							KF707C_RS17920	357		
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3854131	3854487	-	WP_051050785.1	WP_051050785.1		NUDIX domain-containing protein			KF707C_RS17920	357	118	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3854568	3855779	-							KF707C_RS17925	1212		old_locus_tag=KF707C_35480
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3854568	3855779	-	WP_003456452.1	WP_003456452.1		O-succinylhomoserine sulfhydrylase			KF707C_RS17925	1212	403	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3855857	3857362	-					purF		KF707C_RS17930	1506		old_locus_tag=KF707C_35490
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	3855857	3857362	-	WP_003456453.1	WP_003456453.1		amidophosphoribosyltransferase	purF		KF707C_RS17930	1506	501	
