# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	1996240	1998510	+	WP_061903915.1	WP_061903915.1		hypothetical protein		42929948	A0T30_RS09125	2271	756	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	1998637	1999782	+						42929949	A0T30_RS09130	1146		old_locus_tag=A0T30_09130
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	1998637	1999782	+	WP_061903916.1	WP_061903916.1		serine hydrolase		42929949	A0T30_RS09130	1146	381	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	1999806	2000513	+						42929950	A0T30_RS09135	708		old_locus_tag=A0T30_09135
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	1999806	2000513	+	WP_021701691.1	WP_021701691.1		OmpA family protein		42929950	A0T30_RS09135	708	235	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2000545	2001192	+					pdxH	42929951	A0T30_RS09140	648		old_locus_tag=A0T30_09140
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2000545	2001192	+	WP_061903917.1	WP_061903917.1		pyridoxamine 5'-phosphate oxidase	pdxH	42929951	A0T30_RS09140	648	215	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2001208	2002293	+						42929952	A0T30_RS09145	1086		old_locus_tag=A0T30_09145
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2001208	2002293	+	WP_061903918.1	WP_061903918.1		helix-turn-helix domain-containing protein		42929952	A0T30_RS09145	1086	361	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2002416	2003774	+						42929953	A0T30_RS09150	1359		old_locus_tag=A0T30_09150
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2002416	2003774	+	WP_061903919.1	WP_061903919.1		GntP family permease		42929953	A0T30_RS09150	1359	452	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2003818	2004951	+						42929954	A0T30_RS09155	1134		old_locus_tag=A0T30_09155
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2003818	2004951	+	WP_061903920.1	WP_061903920.1		glycerate kinase		42929954	A0T30_RS09155	1134	377	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2004948	2005190	-						42929955	A0T30_RS09160	243		old_locus_tag=A0T30_09160
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2004948	2005190	-	WP_061903921.1	WP_061903921.1		hypothetical protein		42929955	A0T30_RS09160	243	80	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2005365	2005829	+						42929956	A0T30_RS09165	465		old_locus_tag=A0T30_09165
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2005365	2005829	+	WP_021701697.1	WP_021701697.1		glycine zipper 2TM domain-containing protein		42929956	A0T30_RS09165	465	154	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2006177	2008972	+						42929957	A0T30_RS09170	2796		old_locus_tag=A0T30_09170
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2006177	2008972	+	WP_061903922.1	WP_061903922.1		monovalent cation/H+ antiporter subunit A		42929957	A0T30_RS09170	2796	931	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2008972	2009316	+						42929958	A0T30_RS09175	345		old_locus_tag=A0T30_09175
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2008972	2009316	+	WP_021701699.1	WP_021701699.1		Na+/H+ antiporter subunit C		42929958	A0T30_RS09175	345	114	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2009313	2010800	+						42929959	A0T30_RS09180	1488		old_locus_tag=A0T30_09180
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2009313	2010800	+	WP_061903923.1	WP_061903923.1		monovalent cation/H+ antiporter subunit D		42929959	A0T30_RS09180	1488	495	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2010797	2011297	+						42929960	A0T30_RS09185	501		old_locus_tag=A0T30_09185
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2010797	2011297	+	WP_061903924.1	WP_061903924.1		Na+/H+ antiporter subunit E		42929960	A0T30_RS09185	501	166	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2011282	2011551	+						42929961	A0T30_RS09190	270		old_locus_tag=A0T30_09190
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2011282	2011551	+	WP_021701702.1	WP_021701702.1		K+/H+ antiporter subunit F		42929961	A0T30_RS09190	270	89	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2011548	2011880	+						42929962	A0T30_RS09195	333		old_locus_tag=A0T30_09195
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2011548	2011880	+	WP_061903925.1	WP_061903925.1		Na+/H+ antiporter subunit G		42929962	A0T30_RS09195	333	110	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2011967	2012878	+						42929963	A0T30_RS09200	912		old_locus_tag=A0T30_09200
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2011967	2012878	+	WP_061903926.1	WP_061903926.1		DMT family transporter		42929963	A0T30_RS09200	912	303	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2012889	2013980	+						42929964	A0T30_RS09205	1092		old_locus_tag=A0T30_09205
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2012889	2013980	+	WP_061903927.1	WP_061903927.1		PLP-dependent cysteine synthase family protein		42929964	A0T30_RS09205	1092	363	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2013991	2014992	-					gap	42929965	A0T30_RS09210	1002		old_locus_tag=A0T30_09210
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2013991	2014992	-	WP_061903928.1	WP_061903928.1		type I glyceraldehyde-3-phosphate dehydrogenase	gap	42929965	A0T30_RS09210	1002	333	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2015054	2015728	-						42929966	A0T30_RS09215	675		old_locus_tag=A0T30_09215
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2015054	2015728	-	WP_061903929.1	WP_061903929.1		hypothetical protein		42929966	A0T30_RS09215	675	224	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2015859	2016929	+						42929967	A0T30_RS09220	1071		old_locus_tag=A0T30_09220
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2015859	2016929	+	WP_061903930.1	WP_061903930.1		diguanylate cyclase		42929967	A0T30_RS09220	1071	356	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2016990	2017631	+						42929968	A0T30_RS09225	642		old_locus_tag=A0T30_09225
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2016990	2017631	+	WP_061903931.1	WP_061903931.1		DUF480 domain-containing protein		42929968	A0T30_RS09225	642	213	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2017709	2018386	+						42929969	A0T30_RS09230	678		old_locus_tag=A0T30_09230
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2017709	2018386	+	WP_061903932.1	WP_061903932.1		thermostable hemolysin		42929969	A0T30_RS09230	678	225	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2018376	2019839	+						42929970	A0T30_RS09235	1464		old_locus_tag=A0T30_09235
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2018376	2019839	+	WP_061903933.1	WP_061903933.1		AMP-binding protein		42929970	A0T30_RS09235	1464	487	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2019848	2020528	+						42929971	A0T30_RS09240	681		old_locus_tag=A0T30_09240
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2019848	2020528	+	WP_061903934.1	WP_061903934.1		iron-containing redox enzyme family protein		42929971	A0T30_RS09240	681	226	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2020515	2021312	+						42929972	A0T30_RS09245	798		old_locus_tag=A0T30_09245
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2020515	2021312	+	WP_061903935.1	WP_061903935.1		SDR family oxidoreductase		42929972	A0T30_RS09245	798	265	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2021309	2021953	+						42929973	A0T30_RS09250	645		old_locus_tag=A0T30_09250
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2021309	2021953	+	WP_061903936.1	WP_061903936.1		hypothetical protein		42929973	A0T30_RS09250	645	214	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2021963	2022625	+						42929974	A0T30_RS09255	663		old_locus_tag=A0T30_09255
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2021963	2022625	+	WP_021701716.1	WP_021701716.1		response regulator		42929974	A0T30_RS09255	663	220	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2022622	2023992	+						42929975	A0T30_RS09260	1371		old_locus_tag=A0T30_09260
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2022622	2023992	+	WP_061903937.1	WP_061903937.1		ATP-binding protein		42929975	A0T30_RS09260	1371	456	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2023999	2024331	+						42929976	A0T30_RS09265	333		old_locus_tag=A0T30_09265
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2023999	2024331	+	WP_237034876.1	WP_237034876.1		DUF5629 family protein		42929976	A0T30_RS09265	333	110	
gene	pseudogene	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2024328	2024720	+						42929977	A0T30_RS09270	393		pseudo;old_locus_tag=A0T30_09270
CDS	without_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2024328	2024720	+				DUF488 family protein		42929977	A0T30_RS09270	393		pseudo
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2024714	2025073	-						42929978	A0T30_RS09275	360		old_locus_tag=A0T30_09275
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2024714	2025073	-	WP_156480512.1	WP_156480512.1		hypothetical protein		42929978	A0T30_RS09275	360	119	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2025061	2026188	-						42929979	A0T30_RS09280	1128		old_locus_tag=A0T30_09280
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2025061	2026188	-	WP_061903939.1	WP_061903939.1		ankyrin repeat domain-containing protein		42929979	A0T30_RS09280	1128	375	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2026337	2027548	-					sstT	42929980	A0T30_RS09285	1212		old_locus_tag=A0T30_09285
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2026337	2027548	-	WP_061903940.1	WP_061903940.1		serine/threonine transporter SstT	sstT	42929980	A0T30_RS09285	1212	403	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2027767	2028468	-						42929981	A0T30_RS09290	702		old_locus_tag=A0T30_09290
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2027767	2028468	-	WP_021701723.1	WP_021701723.1		ABC transporter ATP-binding protein		42929981	A0T30_RS09290	702	233	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2028472	2029239	-					livG	42929982	A0T30_RS09295	768		old_locus_tag=A0T30_09295
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2028472	2029239	-	WP_021701724.1	WP_021701724.1		high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG	livG	42929982	A0T30_RS09295	768	255	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2029236	2030495	-						42929983	A0T30_RS09300	1260		old_locus_tag=A0T30_09300
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2029236	2030495	-	WP_061903941.1	WP_061903941.1		high-affinity branched-chain amino acid ABC transporter permease LivM		42929983	A0T30_RS09300	1260	419	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2030492	2031415	-					livH	42929984	A0T30_RS09305	924		old_locus_tag=A0T30_09305
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2030492	2031415	-	WP_021701726.1	WP_021701726.1		high-affinity branched-chain amino acid ABC transporter permease LivH	livH	42929984	A0T30_RS09305	924	307	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2031533	2032654	-						42929985	A0T30_RS09310	1122		old_locus_tag=A0T30_09310
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2031533	2032654	-	WP_061903942.1	WP_061903942.1		branched-chain amino acid ABC transporter substrate-binding protein		42929985	A0T30_RS09310	1122	373	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2032971	2033288	+						42929986	A0T30_RS09315	318		old_locus_tag=A0T30_09315
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2032971	2033288	+	WP_061903943.1	WP_061903943.1		DUF2288 domain-containing protein		42929986	A0T30_RS09315	318	105	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2033355	2033714	+						42929987	A0T30_RS09320	360		old_locus_tag=A0T30_09320
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2033355	2033714	+	WP_021701729.1	WP_021701729.1		DUF5064 family protein		42929987	A0T30_RS09320	360	119	
gene	tRNA	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2033864	2033939	-						42929988	A0T30_RS09325	76		old_locus_tag=A0T30_09325
tRNA		GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2033864	2033939	-				tRNA-Asn		42929988	A0T30_RS09325	76		anticodon=GTT
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2034009	2035205	-						42929989	A0T30_RS09330	1197		old_locus_tag=A0T30_09330
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2034009	2035205	-	WP_061903944.1	WP_061903944.1		aspartate/tyrosine/aromatic aminotransferase		42929989	A0T30_RS09330	1197	398	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2035372	2037387	+					uvrB	42929990	A0T30_RS09335	2016		old_locus_tag=A0T30_09335
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2035372	2037387	+	WP_061903945.1	WP_061903945.1		excinuclease ABC subunit UvrB	uvrB	42929990	A0T30_RS09335	2016	671	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2037499	2038392	-						42929991	A0T30_RS09340	894		old_locus_tag=A0T30_09340
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2037499	2038392	-	WP_061903946.1	WP_061903946.1		EamA family transporter		42929991	A0T30_RS09340	894	297	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2038422	2039912	-						42929992	A0T30_RS09345	1491		old_locus_tag=A0T30_09345
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2038422	2039912	-	WP_167629454.1	WP_167629454.1		multidrug efflux MFS transporter		42929992	A0T30_RS09345	1491	496	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2039962	2041011	-						42929993	A0T30_RS09350	1050		old_locus_tag=A0T30_09350
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2039962	2041011	-	WP_061903948.1	WP_061903948.1		HlyD family secretion protein		42929993	A0T30_RS09350	1050	349	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2041115	2042029	+						42929994	A0T30_RS09355	915		old_locus_tag=A0T30_09355
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2041115	2042029	+	WP_061903949.1	WP_061903949.1		LysR family transcriptional regulator		42929994	A0T30_RS09355	915	304	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2042057	2043538	+					gltX	42929995	A0T30_RS09360	1482		old_locus_tag=A0T30_09360
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2042057	2043538	+	WP_061903950.1	WP_061903950.1		glutamate--tRNA ligase	gltX	42929995	A0T30_RS09360	1482	493	
gene	tRNA	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2043651	2043726	+						42929996	A0T30_RS09365	76		old_locus_tag=A0T30_09365
tRNA		GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2043651	2043726	+				tRNA-Ala		42929996	A0T30_RS09365	76		anticodon=GGC
gene	tRNA	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2043774	2043849	+						42929997	A0T30_RS09370	76		old_locus_tag=A0T30_09370
tRNA		GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2043774	2043849	+				tRNA-Glu		42929997	A0T30_RS09370	76		anticodon=TTC
gene	tRNA	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2043893	2043968	+						42929998	A0T30_RS09375	76		old_locus_tag=A0T30_09375
tRNA		GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2043893	2043968	+				tRNA-Ala		42929998	A0T30_RS09375	76		anticodon=GGC
gene	tRNA	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2044017	2044092	+						42929999	A0T30_RS09380	76		old_locus_tag=A0T30_09380
tRNA		GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2044017	2044092	+				tRNA-Glu		42929999	A0T30_RS09380	76		anticodon=TTC
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2044260	2044799	+						42930000	A0T30_RS09385	540		old_locus_tag=A0T30_09385
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2044260	2044799	+	WP_061903951.1	WP_061903951.1		TetR/AcrR family transcriptional regulator		42930000	A0T30_RS09385	540	179	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2044840	2045694	+						42930001	A0T30_RS09390	855		old_locus_tag=A0T30_09390
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2044840	2045694	+	WP_061903952.1	WP_061903952.1		alpha/beta fold hydrolase		42930001	A0T30_RS09390	855	284	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2045822	2046472	+						42930002	A0T30_RS09395	651		old_locus_tag=A0T30_09395
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2045822	2046472	+	WP_021701739.1	WP_021701739.1		bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase		42930002	A0T30_RS09395	651	216	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2046469	2046918	+						42930003	A0T30_RS09400	450		old_locus_tag=A0T30_09400
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2046469	2046918	+	WP_061903953.1	WP_061903953.1		acyl-CoA thioesterase		42930003	A0T30_RS09400	450	149	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2046915	2047310	-						42930004	A0T30_RS09405	396		old_locus_tag=A0T30_09405
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2046915	2047310	-	WP_061903954.1	WP_061903954.1		hypothetical protein		42930004	A0T30_RS09405	396	131	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2047402	2048358	+						42930005	A0T30_RS09410	957		old_locus_tag=A0T30_09410
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2047402	2048358	+	WP_061903955.1	WP_061903955.1		tRNA-dihydrouridine synthase		42930005	A0T30_RS09410	957	318	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	2048449	2048898	+						42930006	A0T30_RS09415	450		old_locus_tag=A0T30_09415
