# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2612240	2613103	-	WP_035341419.1	WP_035341419.1		ABC transporter permease			DAQ1742_RS11715	864	287	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2613100	2614143	-							DAQ1742_RS11720	1044		old_locus_tag=DAQ1742_02586
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2613100	2614143	-	WP_067486875.1	WP_067486875.1		ABC transporter permease			DAQ1742_RS11720	1044	347	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2614427	2615104	-							DAQ1742_RS11725	678		old_locus_tag=DAQ1742_02588
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2614427	2615104	-	WP_180706127.1	WP_180706127.1		gamma-glutamylcyclotransferase			DAQ1742_RS11725	678	225	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2615623	2616723	+					chaA		DAQ1742_RS11730	1101		old_locus_tag=DAQ1742_02591
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2615623	2616723	+	WP_035341413.1	WP_035341413.1		sodium-potassium/proton antiporter ChaA	chaA		DAQ1742_RS11730	1101	366	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2616973	2618685	+					dauA		DAQ1742_RS11735	1713		old_locus_tag=DAQ1742_02592
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2616973	2618685	+	WP_035345910.1	WP_035345910.1		C4-dicarboxylic acid transporter DauA	dauA		DAQ1742_RS11735	1713	570	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2618813	2619247	-							DAQ1742_RS11740	435		old_locus_tag=DAQ1742_02593
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2618813	2619247	-	WP_035341410.1	WP_035341410.1		hypothetical protein			DAQ1742_RS11740	435	144	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2619507	2620250	+					rstA		DAQ1742_RS11745	744		old_locus_tag=DAQ1742_02594
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2619507	2620250	+	WP_035341407.1	WP_035341407.1		two-component system response regulator RstA	rstA		DAQ1742_RS11745	744	247	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2620247	2621602	+					rstB		DAQ1742_RS11750	1356		old_locus_tag=DAQ1742_02595
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2620247	2621602	+	WP_180706128.1	WP_180706128.1		two-component system sensor histidine kinase RstB	rstB		DAQ1742_RS11750	1356	451	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2621606	2622385	+					asr		DAQ1742_RS11755	780		old_locus_tag=DAQ1742_02596
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2621606	2622385	+	WP_232046467.1	WP_232046467.1		acid resistance repetitive basic protein Asr	asr		DAQ1742_RS11755	780	259	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2622754	2623578	+							DAQ1742_RS11760	825		old_locus_tag=DAQ1742_02598
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2622754	2623578	+	WP_035341401.1	WP_035341401.1		serine protease			DAQ1742_RS11760	825	274	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2623662	2627504	-					hrpA		DAQ1742_RS11765	3843		old_locus_tag=DAQ1742_02599
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2623662	2627504	-	WP_035345906.1	WP_035345906.1		ATP-dependent RNA helicase HrpA	hrpA		DAQ1742_RS11765	3843	1280	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2627887	2628492	+							DAQ1742_RS11770	606		old_locus_tag=DAQ1742_02601
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2627887	2628492	+	WP_035341398.1	WP_035341398.1		FMN-dependent NADH-azoreductase			DAQ1742_RS11770	606	201	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2628970	2630523	+							DAQ1742_RS11775	1554		old_locus_tag=DAQ1742_02602
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2628970	2630523	+	WP_035341396.1	WP_035341396.1		PAS domain-containing methyl-accepting chemotaxis protein			DAQ1742_RS11775	1554	517	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2630727	2631719	+							DAQ1742_RS11780	993		old_locus_tag=DAQ1742_02603
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2630727	2631719	+	WP_035341393.1	WP_035341393.1		2-hydroxyacid dehydrogenase			DAQ1742_RS11780	993	330	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2631805	2632080	-							DAQ1742_RS11785	276		old_locus_tag=DAQ1742_02604
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2631805	2632080	-	WP_035341390.1	WP_035341390.1		DUF333 domain-containing protein			DAQ1742_RS11785	276	91	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2632215	2632712	-							DAQ1742_RS11790	498		old_locus_tag=DAQ1742_02605
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2632215	2632712	-	WP_035341387.1	WP_035341387.1		membrane lipoprotein lipid attachment site-containing protein			DAQ1742_RS11790	498	165	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2633361	2633573	+							DAQ1742_RS11795	213		old_locus_tag=DAQ1742_02607
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2633361	2633573	+	WP_067486869.1	WP_067486869.1		hypothetical protein			DAQ1742_RS11795	213	70	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2633636	2633878	+							DAQ1742_RS11800	243		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2633636	2633878	+	WP_145916176.1	WP_145916176.1		hypothetical protein			DAQ1742_RS11800	243	80	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2633890	2634609	-							DAQ1742_RS11805	720		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2633890	2634609	-	WP_145916175.1	WP_145916175.1		hypothetical protein			DAQ1742_RS11805	720	239	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2634612	2634896	-							DAQ1742_RS11810	285		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2634612	2634896	-	WP_145916174.1	WP_145916174.1		hypothetical protein			DAQ1742_RS11810	285	94	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2634912	2635826	-							DAQ1742_RS20395	915		old_locus_tag=DAQ1742_02609
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2634912	2635826	-	WP_232046470.1	WP_232046470.1		hypothetical protein			DAQ1742_RS20395	915	304	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2635817	2640298	-							DAQ1742_RS20400	4482		old_locus_tag=DAQ1742_02610
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2635817	2640298	-	WP_197731758.1	WP_197731758.1		LPD5 domain-containing protein			DAQ1742_RS20400	4482	1493	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2640516	2641820	-							DAQ1742_RS11830	1305		old_locus_tag=DAQ1742_02612
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2640516	2641820	-	WP_180706129.1	WP_180706129.1		hypothetical protein			DAQ1742_RS11830	1305	434	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2642351	2642839	-							DAQ1742_RS11835	489		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2642351	2642839	-	WP_145916173.1	WP_145916173.1		hypothetical protein			DAQ1742_RS11835	489	162	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2642866	2643633	-							DAQ1742_RS11840	768		old_locus_tag=DAQ1742_02613
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2642866	2643633	-	WP_180706130.1	WP_180706130.1		hypothetical protein			DAQ1742_RS11840	768	255	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2643591	2644229	-							DAQ1742_RS11845	639		old_locus_tag=DAQ1742_02614
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2643591	2644229	-	WP_180706131.1	WP_180706131.1		hypothetical protein			DAQ1742_RS11845	639	212	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2644241	2644516	-							DAQ1742_RS11850	276		old_locus_tag=DAQ1742_02615
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2644241	2644516	-	WP_067486860.1	WP_067486860.1		bacteriocin			DAQ1742_RS11850	276	91	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2644516	2644893	-							DAQ1742_RS11855	378		old_locus_tag=DAQ1742_02616
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2644516	2644893	-	WP_067486857.1	WP_067486857.1		hypothetical protein			DAQ1742_RS11855	378	125	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2644896	2645570	-							DAQ1742_RS11860	675		old_locus_tag=DAQ1742_02617
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2644896	2645570	-	WP_067486854.1	WP_067486854.1		hypothetical protein			DAQ1742_RS11860	675	224	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2645579	2645887	-							DAQ1742_RS11865	309		old_locus_tag=DAQ1742_02618
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2645579	2645887	-	WP_232046473.1	WP_232046473.1		hypothetical protein			DAQ1742_RS11865	309	102	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2645964	2647127	-							DAQ1742_RS11870	1164		old_locus_tag=DAQ1742_02619
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2645964	2647127	-	WP_067486849.1	WP_067486849.1		DUF1983 domain-containing protein			DAQ1742_RS11870	1164	387	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2647124	2648746	-							DAQ1742_RS11875	1623		old_locus_tag=DAQ1742_02620
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2647124	2648746	-	WP_067486846.1	WP_067486846.1		hypothetical protein			DAQ1742_RS11875	1623	540	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2648824	2650146	-							DAQ1742_RS11880	1323		old_locus_tag=DAQ1742_02621
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2648824	2650146	-	WP_083961020.1	WP_083961020.1		prophage tail fiber N-terminal domain-containing protein			DAQ1742_RS11880	1323	440	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2650143	2650802	-							DAQ1742_RS11885	660		old_locus_tag=DAQ1742_02622
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2650143	2650802	-	WP_067486842.1	WP_067486842.1		hypothetical protein			DAQ1742_RS11885	660	219	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2650802	2651383	-							DAQ1742_RS11890	582		old_locus_tag=DAQ1742_02623
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2650802	2651383	-	WP_067486839.1	WP_067486839.1		hypothetical protein			DAQ1742_RS11890	582	193	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2651383	2651817	-							DAQ1742_RS11895	435		old_locus_tag=DAQ1742_02624
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2651383	2651817	-	WP_067486836.1	WP_067486836.1		hypothetical protein			DAQ1742_RS11895	435	144	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2651875	2652258	-							DAQ1742_RS11900	384		old_locus_tag=DAQ1742_02625
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2651875	2652258	-	WP_067486833.1	WP_067486833.1		hypothetical protein			DAQ1742_RS11900	384	127	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2652283	2653506	-							DAQ1742_RS11905	1224		old_locus_tag=DAQ1742_02626
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2652283	2653506	-	WP_067486830.1	WP_067486830.1		N4-gp56 family major capsid protein			DAQ1742_RS11905	1224	407	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2653566	2654648	-							DAQ1742_RS11910	1083		old_locus_tag=DAQ1742_02627
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2653566	2654648	-	WP_067486827.1	WP_067486827.1		hypothetical protein			DAQ1742_RS11910	1083	360	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2654874	2657003	-							DAQ1742_RS11915	2130		old_locus_tag=DAQ1742_02629
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2654874	2657003	-	WP_067486825.1	WP_067486825.1		portal protein			DAQ1742_RS11915	2130	709	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2657003	2658667	-							DAQ1742_RS11920	1665		old_locus_tag=DAQ1742_02630
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2657003	2658667	-	WP_180706335.1	WP_180706335.1		terminase			DAQ1742_RS11920	1665	554	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2658715	2659587	-							DAQ1742_RS20610	873		old_locus_tag=DAQ1742_02631
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2658715	2659587	-	WP_067486819.1	WP_067486819.1		hypothetical protein			DAQ1742_RS20610	873	290	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2659649	2660281	-							DAQ1742_RS20410	633		old_locus_tag=DAQ1742_02632
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2659649	2660281	-	WP_197731759.1	WP_197731759.1		hypothetical protein			DAQ1742_RS20410	633	210	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2660407	2660637	-							DAQ1742_RS11935	231		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2660407	2660637	-	WP_067486816.1	WP_067486816.1		hypothetical protein			DAQ1742_RS11935	231	76	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2660723	2661244	-							DAQ1742_RS11940	522		old_locus_tag=DAQ1742_02633
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2660723	2661244	-	WP_074384641.1	WP_074384641.1		hypothetical protein			DAQ1742_RS11940	522	173	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2661330	2661836	-							DAQ1742_RS11945	507		old_locus_tag=DAQ1742_02634
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2661330	2661836	-	WP_067486813.1	WP_067486813.1		glycoside hydrolase family 104 protein			DAQ1742_RS11945	507	168	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2661842	2662183	-							DAQ1742_RS11950	342		old_locus_tag=DAQ1742_02635
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2661842	2662183	-	WP_067486800.1	WP_067486800.1		phage holin, lambda family			DAQ1742_RS11950	342	113	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2662647	2663456	-							DAQ1742_RS11955	810		old_locus_tag=DAQ1742_02636
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2662647	2663456	-	WP_067486794.1	WP_067486794.1		hypothetical protein			DAQ1742_RS11955	810	269	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2663521	2663985	-							DAQ1742_RS11960	465		old_locus_tag=DAQ1742_02637
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2663521	2663985	-	WP_067486791.1	WP_067486791.1		VRR-NUC domain-containing protein			DAQ1742_RS11960	465	154	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2663978	2664310	-							DAQ1742_RS11965	333		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2663978	2664310	-	WP_067486788.1	WP_067486788.1		DUF1364 domain-containing protein			DAQ1742_RS11965	333	110	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2664303	2664770	-							DAQ1742_RS11970	468		old_locus_tag=DAQ1742_02639
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2664303	2664770	-	WP_067486786.1	WP_067486786.1		hypothetical protein			DAQ1742_RS11970	468	155	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2664781	2665428	-							DAQ1742_RS11975	648		old_locus_tag=DAQ1742_02640
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2664781	2665428	-	WP_067486783.1	WP_067486783.1		DUF1367 family protein			DAQ1742_RS11975	648	215	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2665425	2667329	-							DAQ1742_RS11980	1905		old_locus_tag=DAQ1742_02641
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2665425	2667329	-	WP_067486780.1	WP_067486780.1		DNA cytosine methyltransferase			DAQ1742_RS11980	1905	634	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2667326	2668192	-							DAQ1742_RS11985	867		old_locus_tag=DAQ1742_02642
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2667326	2668192	-	WP_067486777.1	WP_067486777.1		phage N-6-adenine-methyltransferase			DAQ1742_RS11985	867	288	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2668189	2668965	-							DAQ1742_RS11990	777		old_locus_tag=DAQ1742_02643
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2668189	2668965	-	WP_067486773.1	WP_067486773.1		KilA-N domain-containing protein			DAQ1742_RS11990	777	258	
gene	pseudogene	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2668962	2669153	-							DAQ1742_RS20615	192		partial;pseudo
CDS	without_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2668962	2669153	-				hypothetical protein			DAQ1742_RS20615	192		partial;pseudo
gene	pseudogene	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2669196	2670089	-					rdgC		DAQ1742_RS11995	894		partial;pseudo;old_locus_tag=DAQ1742_02644
CDS	without_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2669196	2670089	-				recombination-associated protein RdgC	rdgC		DAQ1742_RS11995	894		partial;pseudo
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2670099	2670851	-							DAQ1742_RS12000	753		old_locus_tag=DAQ1742_02645
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2670099	2670851	-	WP_067486769.1	WP_067486769.1		hypothetical protein			DAQ1742_RS12000	753	250	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2670848	2671831	-							DAQ1742_RS12005	984		old_locus_tag=DAQ1742_02646
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2670848	2671831	-	WP_067486766.1	WP_067486766.1		hypothetical protein			DAQ1742_RS12005	984	327	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2671892	2672068	-							DAQ1742_RS12010	177		old_locus_tag=DAQ1742_02647
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2671892	2672068	-	WP_074384640.1	WP_074384640.1		DUF4222 domain-containing protein			DAQ1742_RS12010	177	58	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2672072	2672266	-							DAQ1742_RS12015	195		old_locus_tag=DAQ1742_02648
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2672072	2672266	-	WP_067486763.1	WP_067486763.1		hypothetical protein			DAQ1742_RS12015	195	64	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2672263	2672619	-							DAQ1742_RS12020	357		old_locus_tag=DAQ1742_02649
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2672263	2672619	-	WP_067486760.1	WP_067486760.1		hypothetical protein			DAQ1742_RS12020	357	118	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	2672668	2672895	-							DAQ1742_RS12025	228		
