# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2304646	2306037	-	WP_025203690.1	WP_025203690.1		colanic acid biosynthesis protein WcaM	wcaM	45816041	BH714_RS10920	1392	463	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2306050	2307270	-					wcaL	45816042	BH714_RS10925	1221		old_locus_tag=BH714_10925
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2306050	2307270	-	WP_014170810.1	WP_014170810.1		colanic acid biosynthesis glycosyltransferase WcaL	wcaL	45816042	BH714_RS10925	1221	406	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2307267	2308547	-					wcaK	45816043	BH714_RS10930	1281		old_locus_tag=BH714_10930
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2307267	2308547	-	WP_024908095.1	WP_024908095.1		colanic acid biosynthesis pyruvyl transferase WcaK	wcaK	45816043	BH714_RS10930	1281	426	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2308565	2310043	-					wzxC	45816044	BH714_RS10935	1479		old_locus_tag=BH714_10935
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2308565	2310043	-	WP_014170812.1	WP_014170812.1		colanic acid undecaprenyl disphosphate flippase WzxC	wzxC	45816044	BH714_RS10935	1479	492	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2310045	2311439	-					wcaJ	45816045	BH714_RS10940	1395		old_locus_tag=BH714_10940
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2310045	2311439	-	WP_040017952.1	WP_040017952.1		undecaprenyl-phosphate glucose phosphotransferase	wcaJ	45816045	BH714_RS10940	1395	464	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2311502	2312872	-					cpsG	45816046	BH714_RS10945	1371		old_locus_tag=BH714_10945
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2311502	2312872	-	WP_032680630.1	WP_032680630.1		colanic acid biosynthesis phosphomannomutase CpsG	cpsG	45816046	BH714_RS10945	1371	456	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2312982	2314418	-					cpsB	45816047	BH714_RS10950	1437		old_locus_tag=BH714_10950
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2312982	2314418	-	WP_040017954.1	WP_040017954.1		mannose-1-phosphate guanyltransferase	cpsB	45816047	BH714_RS10950	1437	478	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2314422	2315645	-					wcaI	45816048	BH714_RS10955	1224		old_locus_tag=BH714_10955
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2314422	2315645	-	WP_025203687.1	WP_025203687.1		colanic acid biosynthesis fucosyltransferase WcaI	wcaI	45816048	BH714_RS10955	1224	407	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2315642	2316121	-						45816049	BH714_RS10960	480		old_locus_tag=BH714_10960
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2315642	2316121	-	WP_072126435.1	WP_072126435.1		GDP-mannose mannosyl hydrolase		45816049	BH714_RS10960	480	159	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2316124	2317089	-						45816050	BH714_RS10965	966		old_locus_tag=BH714_10965
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2316124	2317089	-	WP_014170818.1	WP_014170818.1		GDP-L-fucose synthase		45816050	BH714_RS10965	966	321	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2317092	2318213	-					gmd	45816051	BH714_RS10970	1122		old_locus_tag=BH714_10970
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2317092	2318213	-	WP_014170819.1	WP_014170819.1		GDP-mannose 4,6-dehydratase	gmd	45816051	BH714_RS10970	1122	373	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2318238	2318786	-					wcaF	45816052	BH714_RS10975	549		old_locus_tag=BH714_10975
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2318238	2318786	-	WP_020883264.1	WP_020883264.1		colanic acid biosynthesis acetyltransferase WcaF	wcaF	45816052	BH714_RS10975	549	182	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2318802	2319548	-					wcaE	45816053	BH714_RS10980	747		old_locus_tag=BH714_10980
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2318802	2319548	-	WP_040017955.1	WP_040017955.1		colanic acid biosynthesis glycosyltransferase WcaE	wcaE	45816053	BH714_RS10980	747	248	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2319565	2320785	-					wcaD	45816054	BH714_RS10985	1221		old_locus_tag=BH714_10985
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2319565	2320785	-	WP_020883262.1	WP_020883262.1		colanic acid polymerase WcaD	wcaD	45816054	BH714_RS10985	1221	406	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2320760	2321977	-					wcaC	45816055	BH714_RS10990	1218		old_locus_tag=BH714_10990
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2320760	2321977	-	WP_014170823.1	WP_014170823.1		colanic acid biosynthesis glycosyltransferase WcaC	wcaC	45816055	BH714_RS10990	1218	405	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2321974	2322465	-					wcaB	45816056	BH714_RS10995	492		old_locus_tag=BH714_10995
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2321974	2322465	-	WP_014170825.1	WP_014170825.1		colanic acid biosynthesis acetyltransferase WcaB	wcaB	45816056	BH714_RS10995	492	163	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2322465	2323307	-					wcaA	45816057	BH714_RS11000	843		old_locus_tag=BH714_11000
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2322465	2323307	-	WP_032680629.1	WP_032680629.1		colanic acid biosynthesis glycosyltransferase WcaA	wcaA	45816057	BH714_RS11000	843	280	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2323330	2325492	-					wzc	45816058	BH714_RS11005	2163		old_locus_tag=BH714_11005
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2323330	2325492	-	WP_032680628.1	WP_032680628.1		tyrosine-protein kinase Wzc	wzc	45816058	BH714_RS11005	2163	720	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2325495	2325938	-					wzb	45816059	BH714_RS11010	444		old_locus_tag=BH714_11010
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2325495	2325938	-	WP_032678535.1	WP_032678535.1		low molecular weight protein-tyrosine-phosphatase Wzb	wzb	45816059	BH714_RS11010	444	147	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2325945	2327084	-						45816060	BH714_RS11015	1140		old_locus_tag=BH714_11015
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2325945	2327084	-	WP_014170829.1	WP_014170829.1		polysaccharide export protein		45816060	BH714_RS11015	1140	379	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2327777	2329360	+						45816061	BH714_RS11020	1584		old_locus_tag=BH714_11020
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2327777	2329360	+	WP_020883259.1	WP_020883259.1		TerC family protein		45816061	BH714_RS11020	1584	527	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2329407	2331257	-					asmA	45816062	BH714_RS11025	1851		old_locus_tag=BH714_11025
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2329407	2331257	-	WP_040017956.1	WP_040017956.1		outer membrane assembly protein AsmA	asmA	45816062	BH714_RS11025	1851	616	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2331280	2331861	-					dcd	45816063	BH714_RS11030	582		old_locus_tag=BH714_11030
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2331280	2331861	-	WP_020883257.1	WP_020883257.1		dCTP deaminase	dcd	45816063	BH714_RS11030	582	193	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2331953	2332594	-					udk	45816064	BH714_RS11035	642		old_locus_tag=BH714_11035
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2331953	2332594	-	WP_020883256.1	WP_020883256.1		uridine kinase	udk	45816064	BH714_RS11035	642	213	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2332938	2336267	+						45816065	BH714_RS11040	3330		old_locus_tag=BH714_11040
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2332938	2336267	+	WP_040019052.1	WP_040019052.1		diguanylate cyclase		45816065	BH714_RS11040	3330	1109	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2336232	2337104	-					alkA	45816066	BH714_RS11045	873		old_locus_tag=BH714_11045
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2336232	2337104	-	WP_040019053.1	WP_040019053.1		DNA-3-methyladenine glycosylase 2	alkA	45816066	BH714_RS11045	873	290	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2337235	2338587	+					yegD	45816067	BH714_RS11050	1353		old_locus_tag=BH714_11050
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2337235	2338587	+	WP_040017957.1	WP_040017957.1		molecular chaperone	yegD	45816067	BH714_RS11050	1353	450	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2338629	2340116	-						45816068	BH714_RS11055	1488		old_locus_tag=BH714_11055
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2338629	2340116	-	WP_229216795.1	WP_229216795.1		EAL domain-containing protein		45816068	BH714_RS11055	1488	495	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2340476	2340949	-						45816069	BH714_RS11060	474		old_locus_tag=BH714_11060
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2340476	2340949	-	WP_020883251.1	WP_020883251.1		hypothetical protein		45816069	BH714_RS11060	474	157	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2340924	2341652	-						45816070	BH714_RS11065	729		old_locus_tag=BH714_11065
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2340924	2341652	-	WP_014170839.1	WP_014170839.1		winged helix-turn-helix domain-containing protein		45816070	BH714_RS11065	729	242	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2341749	2342444	-						45816071	BH714_RS11070	696		old_locus_tag=BH714_11070
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2341749	2342444	-	WP_040017958.1	WP_040017958.1		fimbria/pilus periplasmic chaperone		45816071	BH714_RS11070	696	231	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2342441	2344057	-						45816072	BH714_RS11075	1617		old_locus_tag=BH714_11075
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2342441	2344057	-	WP_167353664.1	WP_167353664.1		fimbrial protein		45816072	BH714_RS11075	1617	538	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2344062	2346554	-						45816073	BH714_RS11080	2493		old_locus_tag=BH714_11080
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2344062	2346554	-	WP_040017959.1	WP_040017959.1		CS1-pili formation C-terminal domain-containing protein		45816073	BH714_RS11080	2493	830	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2346610	2347287	-						45816074	BH714_RS11085	678		old_locus_tag=BH714_11085
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2346610	2347287	-	WP_032678543.1	WP_032678543.1		hypothetical protein		45816074	BH714_RS11085	678	225	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2347339	2347923	-						45816075	BH714_RS11090	585		old_locus_tag=BH714_11090
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2347339	2347923	-	WP_020883247.1	WP_020883247.1		fimbrillin MatB		45816075	BH714_RS11090	585	194	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2348653	2349861	+						45816076	BH714_RS11095	1209		old_locus_tag=BH714_11095
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2348653	2349861	+	WP_020883246.1	WP_020883246.1		MdtA/MuxA family multidrug efflux RND transporter periplasmic adaptor subunit		45816076	BH714_RS11095	1209	402	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2349861	2352983	+						45816077	BH714_RS11100	3123		old_locus_tag=BH714_11100
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2349861	2352983	+	WP_040017960.1	WP_040017960.1		MdtB/MuxB family multidrug efflux RND transporter permease subunit		45816077	BH714_RS11100	3123	1040	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2352984	2356061	+					mdtC	45816078	BH714_RS11105	3078		old_locus_tag=BH714_11105
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2352984	2356061	+	WP_040017961.1	WP_040017961.1		multidrug efflux RND transporter permease subunit MdtC	mdtC	45816078	BH714_RS11105	3078	1025	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2356062	2357477	+						45816079	BH714_RS11110	1416		old_locus_tag=BH714_11110
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2356062	2357477	+	WP_014170850.1	WP_014170850.1		MFS transporter		45816079	BH714_RS11110	1416	471	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2357474	2358877	+					baeS	45816080	BH714_RS11115	1404		old_locus_tag=BH714_11115
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2357474	2358877	+	WP_040017962.1	WP_040017962.1		two-component system sensor histidine kinase BaeS	baeS	45816080	BH714_RS11115	1404	467	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2358874	2359596	+					baeR	45816081	BH714_RS11120	723		old_locus_tag=BH714_11120
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2358874	2359596	+	WP_014170852.1	WP_014170852.1		two-component system response regulator BaeR	baeR	45816081	BH714_RS11120	723	240	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2359732	2360064	+						45816082	BH714_RS11125	333		old_locus_tag=BH714_11125
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2359732	2360064	+	WP_014170853.1	WP_014170853.1		YegP family protein		45816082	BH714_RS11125	333	110	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2360219	2361580	+					yegQ	45816083	BH714_RS11130	1362		old_locus_tag=BH714_11130
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2360219	2361580	+	WP_014170855.1	WP_014170855.1		tRNA 5-hydroxyuridine modification protein YegQ	yegQ	45816083	BH714_RS11130	1362	453	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2361829	2362728	+					yegS	45816084	BH714_RS11135	900		old_locus_tag=BH714_11135
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2361829	2362728	+	WP_040017963.1	WP_040017963.1		lipid kinase YegS	yegS	45816084	BH714_RS11135	900	299	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2362783	2363835	-					fbaB	45816085	BH714_RS11140	1053		old_locus_tag=BH714_11140
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2362783	2363835	-	WP_014170857.1	WP_014170857.1		class I fructose-bisphosphate aldolase	fbaB	45816085	BH714_RS11140	1053	350	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2364087	2365364	+						45816086	BH714_RS11145	1278		old_locus_tag=BH714_11145
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2364087	2365364	+	WP_020883238.1	WP_020883238.1		nucleoside permease		45816086	BH714_RS11145	1278	425	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2365361	2366365	+						45816087	BH714_RS11150	1005		old_locus_tag=BH714_11150
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2365361	2366365	+	WP_040017964.1	WP_040017964.1		ADP-ribosylglycohydrolase family protein		45816087	BH714_RS11150	1005	334	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2366362	2367315	+						45816088	BH714_RS11155	954		old_locus_tag=BH714_11155
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2366362	2367315	+	WP_040017966.1	WP_040017966.1		PfkB family carbohydrate kinase		45816088	BH714_RS11155	954	317	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2367289	2368035	-						45816089	BH714_RS11160	747		old_locus_tag=BH714_11160
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2367289	2368035	-	WP_014170861.1	WP_014170861.1		GntR family transcriptional regulator		45816089	BH714_RS11160	747	248	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2368078	2368878	-					thiD	45816090	BH714_RS11165	801		old_locus_tag=BH714_11165
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2368078	2368878	-	WP_040017968.1	WP_040017968.1		bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	thiD	45816090	BH714_RS11165	801	266	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2368875	2369645	-					thiM	45816091	BH714_RS11170	771		old_locus_tag=BH714_11170
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2368875	2369645	-	WP_040017969.1	WP_040017969.1		hydroxyethylthiazole kinase	thiM	45816091	BH714_RS11170	771	256	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2370271	2371647	+						45816092	BH714_RS11175	1377		old_locus_tag=BH714_11175
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2370271	2371647	+	WP_014170865.1	WP_014170865.1		diaminobutyrate--2-oxoglutarate transaminase		45816092	BH714_RS11175	1377	458	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2371666	2373132	+						45816093	BH714_RS11180	1467		old_locus_tag=BH714_11180
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2371666	2373132	+	WP_040017970.1	WP_040017970.1		aspartate aminotransferase family protein		45816093	BH714_RS11180	1467	488	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2373169	2373684	-						45816094	BH714_RS11185	516		old_locus_tag=BH714_11185
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2373169	2373684	-	WP_040017971.1	WP_040017971.1		protein disulfide oxidoreductase		45816094	BH714_RS11185	516	171	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2373755	2374675	-						45816095	BH714_RS11190	921		old_locus_tag=BH714_11190
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2373755	2374675	-	WP_160890458.1	WP_160890458.1		LysR family transcriptional regulator		45816095	BH714_RS11190	921	306	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2374798	2376576	+						45816096	BH714_RS11195	1779		old_locus_tag=BH714_11195
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	2374798	2376576	+	WP_040017973.1	WP_040017973.1		amidohydrolase family protein		45816096	BH714_RS11195	1779	592	
