# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3058607	3059968	-						70084207	H7R77_RS13975	1362		old_locus_tag=WP8S18E04_27150
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3058607	3059968	-	WP_182975925.1	WP_182975925.1		MFS transporter		70084207	H7R77_RS13975	1362	453	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3060133	3061026	-					cyoE	70084208	H7R77_RS13980	894		old_locus_tag=WP8S18E04_27160
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3060133	3061026	-	WP_010673685.1	WP_010673685.1		heme o synthase	cyoE	70084208	H7R77_RS13980	894	297	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3061035	3061364	-						70084209	H7R77_RS13985	330		old_locus_tag=WP8S18E04_27170
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3061035	3061364	-	WP_010673684.1	WP_010673684.1		cytochrome o ubiquinol oxidase subunit IV		70084209	H7R77_RS13985	330	109	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3061365	3062060	-						70084210	H7R77_RS13990	696		old_locus_tag=WP8S18E04_27180
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3061365	3062060	-	WP_080560441.1	WP_080560441.1		cytochrome o ubiquinol oxidase subunit III		70084210	H7R77_RS13990	696	231	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3061981	3063957	-					cyoB	70084211	H7R77_RS13995	1977		old_locus_tag=WP8S18E04_27190
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3061981	3063957	-	WP_041211612.1	WP_041211612.1		cytochrome o ubiquinol oxidase subunit I	cyoB	70084211	H7R77_RS13995	1977	658	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3063961	3065049	-					cyoA	70084212	H7R77_RS14000	1089		old_locus_tag=WP8S18E04_27200
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3063961	3065049	-	WP_080767819.1	WP_080767819.1		cytochrome o ubiquinol oxidase subunit II	cyoA	70084212	H7R77_RS14000	1089	362	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3065556	3065999	-						70084213	H7R77_RS14005	444		old_locus_tag=WP8S18E04_27210
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3065556	3065999	-	WP_103260469.1	WP_103260469.1		carboxymuconolactone decarboxylase family protein		70084213	H7R77_RS14005	444	147	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3066119	3067027	+						70084214	H7R77_RS14010	909		old_locus_tag=WP8S18E04_27220
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3066119	3067027	+	WP_182975926.1	WP_182975926.1		LysR family transcriptional regulator		70084214	H7R77_RS14010	909	302	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3067118	3067447	-						70084215	H7R77_RS14015	330		old_locus_tag=WP8S18E04_27230
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3067118	3067447	-	WP_039039207.1	WP_039039207.1		DUF3634 family protein		70084215	H7R77_RS14015	330	109	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3067543	3068514	-						70084216	H7R77_RS14020	972		old_locus_tag=WP8S18E04_27240
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3067543	3068514	-	WP_041213226.1	WP_041213226.1		nucleoside hydrolase		70084216	H7R77_RS14020	972	323	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3068646	3068945	-						70084217	H7R77_RS14025	300		old_locus_tag=WP8S18E04_27250
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3068646	3068945	-	WP_050498309.1	WP_050498309.1		DUF3861 domain-containing protein		70084217	H7R77_RS14025	300	99	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3069027	3069449	+						70084218	H7R77_RS14030	423		old_locus_tag=WP8S18E04_27260
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3069027	3069449	+	WP_050498310.1	WP_050498310.1		MarR family transcriptional regulator		70084218	H7R77_RS14030	423	140	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3069578	3070147	+						70084219	H7R77_RS14035	570		old_locus_tag=WP8S18E04_27270
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3069578	3070147	+	WP_048208029.1	WP_048208029.1		HutD family protein		70084219	H7R77_RS14035	570	189	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3070144	3070347	-						70084220	H7R77_RS14040	204		old_locus_tag=WP8S18E04_27280
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3070144	3070347	-	WP_039039209.1	WP_039039209.1		hypothetical protein		70084220	H7R77_RS14040	204	67	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3070529	3070969	-					azu	70084221	H7R77_RS14045	441		old_locus_tag=WP8S18E04_27290
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3070529	3070969	-	WP_041213229.1	WP_041213229.1		azurin	azu	70084221	H7R77_RS14045	441	146	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3071269	3072312	+						70084222	H7R77_RS14050	1044		old_locus_tag=WP8S18E04_27300
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3071269	3072312	+	WP_182975927.1	WP_182975927.1		FAD:protein FMN transferase		70084222	H7R77_RS14050	1044	347	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3072354	3072779	-						70084223	H7R77_RS14055	426		old_locus_tag=WP8S18E04_27310
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3072354	3072779	-	WP_039039212.1	WP_039039212.1		Hsp20/alpha crystallin family protein		70084223	H7R77_RS14055	426	141	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3073050	3074696	+						70084224	H7R77_RS14060	1647		old_locus_tag=WP8S18E04_27320
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3073050	3074696	+	WP_010673669.1	WP_010673669.1		response regulator		70084224	H7R77_RS14060	1647	548	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3074757	3075719	+						70084225	H7R77_RS14065	963		old_locus_tag=WP8S18E04_27330
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3074757	3075719	+	WP_029314056.1	WP_029314056.1		ion channel		70084225	H7R77_RS14065	963	320	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3075972	3076778	+					xthA	70084226	H7R77_RS14070	807		old_locus_tag=WP8S18E04_27340
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3075972	3076778	+	WP_010673667.1	WP_010673667.1		exodeoxyribonuclease III	xthA	70084226	H7R77_RS14070	807	268	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3076962	3077450	+						70084227	H7R77_RS14075	489		old_locus_tag=WP8S18E04_27350
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3076962	3077450	+	WP_182975928.1	WP_182975928.1		hypothetical protein		70084227	H7R77_RS14075	489	162	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3077734	3079251	+						70084228	H7R77_RS14080	1518		old_locus_tag=WP8S18E04_27360
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3077734	3079251	+	WP_182975929.1	WP_182975929.1		efflux RND transporter periplasmic adaptor subunit		70084228	H7R77_RS14080	1518	505	
gene	pseudogene	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3079311	3082369	+						70084229	H7R77_RS14085	3059		pseudo;old_locus_tag=WP8S18E04_27380
CDS	without_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3079311	3082369	+				CusA/CzcA family heavy metal efflux RND transporter		70084229	H7R77_RS14085	3059		pseudo
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3082416	3082778	+						70084230	H7R77_RS14090	363		old_locus_tag=WP8S18E04_27390
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3082416	3082778	+	WP_182975930.1	WP_182975930.1		copper-binding protein		70084230	H7R77_RS14090	363	120	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3082852	3084546	-						70084231	H7R77_RS14095	1695		old_locus_tag=WP8S18E04_27400
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3082852	3084546	-	WP_182975931.1	WP_182975931.1		aspartate aminotransferase family protein		70084231	H7R77_RS14095	1695	564	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3084723	3085736	-						70084232	H7R77_RS14100	1014		old_locus_tag=WP8S18E04_27410
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3084723	3085736	-	WP_182975932.1	WP_182975932.1		lipoate--protein ligase		70084232	H7R77_RS14100	1014	337	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3086205	3088592	+						70084233	H7R77_RS14105	2388		old_locus_tag=WP8S18E04_27420
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3086205	3088592	+	WP_232092904.1	WP_232092904.1		diguanylate cyclase		70084233	H7R77_RS14105	2388	795	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3088626	3091808	-						70084234	H7R77_RS14110	3183		old_locus_tag=WP8S18E04_27430
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3088626	3091808	-	WP_182975934.1	WP_182975934.1		efflux RND transporter permease subunit		70084234	H7R77_RS14110	3183	1060	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3091801	3092820	-						70084235	H7R77_RS14115	1020		old_locus_tag=WP8S18E04_27440
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3091801	3092820	-	WP_182976739.1	WP_182976739.1		efflux RND transporter periplasmic adaptor subunit		70084235	H7R77_RS14115	1020	339	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3092860	3093306	-						70084236	H7R77_RS14120	447		old_locus_tag=WP8S18E04_27450
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3092860	3093306	-	WP_041214809.1	WP_041214809.1		YeeE/YedE family protein		70084236	H7R77_RS14120	447	148	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3093320	3093733	-						70084237	H7R77_RS14125	414		old_locus_tag=WP8S18E04_27460
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3093320	3093733	-	WP_182975935.1	WP_182975935.1		YeeE/YedE family protein		70084237	H7R77_RS14125	414	137	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3093730	3094044	-						70084238	H7R77_RS14130	315		old_locus_tag=WP8S18E04_27470
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3093730	3094044	-	WP_039039225.1	WP_039039225.1		metalloregulator ArsR/SmtB family transcription factor		70084238	H7R77_RS14130	315	104	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3094132	3094317	+						70084239	H7R77_RS14135	186		old_locus_tag=WP8S18E04_27480
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3094132	3094317	+	WP_041213243.1	WP_041213243.1		DUF2892 domain-containing protein		70084239	H7R77_RS14135	186	61	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3094370	3095632	+						70084240	H7R77_RS14140	1263		old_locus_tag=WP8S18E04_27490
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3094370	3095632	+	WP_182975936.1	WP_182975936.1		FAD-dependent oxidoreductase		70084240	H7R77_RS14140	1263	420	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3096004	3096381	+						70084241	H7R77_RS14145	378		old_locus_tag=WP8S18E04_27500
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3096004	3096381	+	WP_182975937.1	WP_182975937.1		hypothetical protein		70084241	H7R77_RS14145	378	125	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3096564	3097292	+						70084242	H7R77_RS14150	729		old_locus_tag=WP8S18E04_27510
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3096564	3097292	+	WP_041213246.1	WP_041213246.1		MgtC/SapB family protein		70084242	H7R77_RS14150	729	242	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3097371	3098381	-						70084243	H7R77_RS14155	1011		old_locus_tag=WP8S18E04_27520
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3097371	3098381	-	WP_041213247.1	WP_041213247.1		LacI family DNA-binding transcriptional regulator		70084243	H7R77_RS14155	1011	336	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3098409	3099824	-						70084244	H7R77_RS14160	1416		old_locus_tag=WP8S18E04_27530
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3098409	3099824	-	WP_182975938.1	WP_182975938.1		sucrose-6-phosphate hydrolase		70084244	H7R77_RS14160	1416	471	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3099824	3101188	-						70084245	H7R77_RS14165	1365		old_locus_tag=WP8S18E04_27540
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3099824	3101188	-	WP_139736989.1	WP_139736989.1		sucrose-specific PTS transporter subunit IIBC		70084245	H7R77_RS14165	1365	454	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3101272	3102231	-						70084246	H7R77_RS14170	960		old_locus_tag=WP8S18E04_27550
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3101272	3102231	-	WP_182976740.1	WP_182976740.1		aminoimidazole riboside kinase		70084246	H7R77_RS14170	960	319	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3102343	3103833	-						70084247	H7R77_RS14175	1491		old_locus_tag=WP8S18E04_27560
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3102343	3103833	-	WP_080944225.1	WP_080944225.1		carbohydrate porin		70084247	H7R77_RS14175	1491	496	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3104095	3105231	-					dnaJ	70084248	H7R77_RS14180	1137		old_locus_tag=WP8S18E04_27570
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3104095	3105231	-	WP_182975939.1	WP_182975939.1		molecular chaperone DnaJ	dnaJ	70084248	H7R77_RS14180	1137	378	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3105486	3107414	-					dnaK	70084249	H7R77_RS14185	1929		old_locus_tag=WP8S18E04_27580
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3105486	3107414	-	WP_010673646.1	WP_010673646.1		molecular chaperone DnaK	dnaK	70084249	H7R77_RS14185	1929	642	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3107698	3108273	-					grpE	70084250	H7R77_RS14190	576		old_locus_tag=WP8S18E04_27590
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3107698	3108273	-	WP_029314044.1	WP_029314044.1		nucleotide exchange factor GrpE	grpE	70084250	H7R77_RS14190	576	191	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3108537	3109421	+					nadK	70084251	H7R77_RS14195	885		old_locus_tag=WP8S18E04_27600
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3108537	3109421	+	WP_010673644.1	WP_010673644.1		NAD(+) kinase	nadK	70084251	H7R77_RS14195	885	294	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3109559	3110602	-						70084252	H7R77_RS14200	1044		old_locus_tag=WP8S18E04_27610
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3109559	3110602	-	WP_232092828.1	WP_232092828.1		GGDEF domain-containing protein		70084252	H7R77_RS14200	1044	347	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3110909	3112573	+					recN	70084253	H7R77_RS14205	1665		old_locus_tag=WP8S18E04_27620
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3110909	3112573	+	WP_182975940.1	WP_182975940.1		DNA repair protein RecN	recN	70084253	H7R77_RS14205	1665	554	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3113045	3113485	+						70084254	H7R77_RS14210	441		old_locus_tag=WP8S18E04_27640
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3113045	3113485	+	WP_041213254.1	WP_041213254.1		universal stress protein		70084254	H7R77_RS14210	441	146	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3113680	3114843	+						70084255	H7R77_RS14215	1164		old_locus_tag=WP8S18E04_27650
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3113680	3114843	+	WP_182975941.1	WP_182975941.1		efflux RND transporter periplasmic adaptor subunit		70084255	H7R77_RS14215	1164	387	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3114840	3116858	+						70084256	H7R77_RS14220	2019		old_locus_tag=WP8S18E04_27660
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3114840	3116858	+	WP_182975942.1	WP_182975942.1		MacB family efflux pump subunit		70084256	H7R77_RS14220	2019	672	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3116855	3118228	+						70084257	H7R77_RS14225	1374		old_locus_tag=WP8S18E04_27670
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3116855	3118228	+	WP_182975943.1	WP_182975943.1		TolC family protein		70084257	H7R77_RS14225	1374	457	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3118361	3119167	+						70084258	H7R77_RS14230	807		old_locus_tag=WP8S18E04_27680
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3118361	3119167	+	WP_182975944.1	WP_182975944.1		siderophore-interacting protein		70084258	H7R77_RS14230	807	268	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3119419	3120525	+						70084259	H7R77_RS14235	1107		old_locus_tag=WP8S18E04_27690
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3119419	3120525	+	WP_045524002.1	WP_045524002.1		3-deoxy-7-phosphoheptulonate synthase		70084259	H7R77_RS14235	1107	368	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3120996	3121403	-						70084260	H7R77_RS14240	408		old_locus_tag=WP8S18E04_27700
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3120996	3121403	-	WP_010673634.1	WP_010673634.1		H-NS histone family protein		70084260	H7R77_RS14240	408	135	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3121753	3122697	-					dsdC	70084261	H7R77_RS14245	945		old_locus_tag=WP8S18E04_27710
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3121753	3122697	-	WP_182975945.1	WP_182975945.1		DNA-binding transcriptional regulator DsdC	dsdC	70084261	H7R77_RS14245	945	314	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3122914	3124245	+					dsdA	70084262	H7R77_RS14250	1332		old_locus_tag=WP8S18E04_27720
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3122914	3124245	+	WP_182975946.1	WP_182975946.1		D-serine ammonia-lyase	dsdA	70084262	H7R77_RS14250	1332	443	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3124585	3124761	+						70084263	H7R77_RS14255	177		old_locus_tag=WP8S18E04_27730
